milk_drop_pct,feed_score,activity_score,temp_risk,temp_deviation,ph_score,hr_score,is_sick
0.28362420778036657,0.0,1.0,1.0,0.7026586913092387,0.46197452675692574,0.06513689934394477,1
0.34838764949843426,1.0,0.0,0.0,0.10011402347596032,0.1865831045358961,0.7311736809547902,1
0.2856347728529711,0.5,0.0,0.0,0.49105281688459357,0.32985507983294315,0.5286516354630703,1
0.32069123322791676,0.0,0.0,1.0,0.569365230928419,0.014624753398837953,0.3011557230124236,1
0.13578007701712244,1.0,0.5,0.0,0.053525539464608585,0.388243343754354,0.6851318981030825,0
0.32593004549860494,0.5,1.0,1.0,0.8885301547776407,0.03480633725954263,0.75,1
0.03204593855387006,1.0,0.0,1.0,1.0064355630433717,0.602915177319371,0.3299111873252304,1
0.35792666242421106,1.0,0.5,0.0,0.31864908120275715,0.41291742429677925,0.21278896489484697,0
0.21903695046149452,1.0,0.5,0.0,0.24444966281693326,0.04733392900243505,0.5802196389751565,0
0.3269191079849975,0.0,0.0,0.0,0.2779285801896947,0.8801328184539248,0.4507860899387012,1
0.18092731380732008,0.5,0.0,0.0,0.25321463643495434,0.4480530574359305,0.34475118043796443,1
0.25743107807861,0.0,0.0,1.0,1.033448353881159,0.265957532711087,0.18875466345835007,1
0.2105610643744453,0.5,0.0,0.0,0.11045726225245289,0.06845831803347124,0.07075341798932797,0
0.29263580870213274,0.5,0.0,1.0,0.543250232850216,0.526853106487918,0.1529621032696964,1
0.03265199281223583,0.0,1.0,0.0,0.09656096538902759,0.19409123567556286,0.8267333606666256,1
0.02414083359622552,0.0,0.0,0.0,0.1953799393086726,0.2814507134056585,0.23488402574311812,0
0.09884129360405858,0.5,0.0,1.0,0.5569486860817321,0.030345406511441908,0.2976202572054703,1
0.06381787204527534,0.5,1.0,0.0,0.24708461195179865,0.2687128950334987,0.21184657903805082,0
0.3487134266368807,0.5,0.5,1.0,0.9122423087995308,0.1903970285265748,0.3610571749299819,1
0.08768559494321773,1.0,1.0,0.0,0.10651203897149486,0.030560615340312403,0.20918144528394506,0
0.39034610232765254,0.5,0.5,0.0,0.3905101808388771,0.2794213012163036,0.10847145263190505,1
0.13475831670844274,0.0,0.5,1.0,0.692858909903979,0.3576944349454152,0.27802611840921065,1
0.07284716627547971,0.0,1.0,0.0,0.01354909507123736,0.146532188789668,0.12903099698208997,0
0.3158794028569917,0.0,0.0,0.0,0.07927023370479347,0.4615416790078033,0.31710639681068586,0
0.2634831102003505,0.5,0.5,0.0,0.1322016155614314,0.13502256593911088,0.3802612933665337,0
0.1992782865812556,0.5,0.0,0.0,0.15625347667442924,0.5775680139573387,0.05532953738999815,0
0.2221454203750525,1.0,1.0,0.0,0.34733214891386766,0.43105162266824504,0.08024628142296883,0
0.28768071130890555,1.0,0.5,0.0,0.0695629823293018,0.03410998142462773,0.30354294839427426,0
0.09138189653251949,0.0,0.0,0.0,0.3537521870689453,0.16713427208266207,0.2532019495953833,1
0.39853356642269677,1.0,0.5,0.0,0.4933490545721817,0.23348580843515254,0.08782171746906683,0
0.38991726485871325,1.0,0.5,0.0,0.014256112129853449,0.25908841566591967,0.3915414562258661,0
0.26013027453877474,0.0,1.0,1.0,1.0498565824650115,0.3461867711189486,0.058339983097689084,1
0.07981698037165806,0.5,0.0,0.0,0.296930540964663,0.9279658635587342,0.3346711124996295,1
0.27209129697251655,1.0,0.0,0.0,0.2142944992928868,0.2188423470658476,0.05556551294092493,0
0.02887936359167034,0.5,0.5,1.0,0.6778253641296423,0.19766574338509724,0.013372759911255371,1
0.012261000882322426,0.0,0.0,0.0,0.32173247500416835,0.36506332547401144,0.5386602680324849,1
0.10307315540448547,0.0,0.5,0.0,0.08426491640616263,0.3028589417257912,0.09884663802196166,0
0.18504918269572654,1.0,1.0,0.0,0.20163413463097868,0.37217077086233896,0.5962684189132297,0
0.34730900216335225,0.0,1.0,0.0,0.30451815416695993,0.06940074914648431,0.45555398412461534,0
0.2908676279065232,0.0,0.0,0.0,0.17872035246620044,0.048541948554191805,0.08854119162981462,0
0.2970826084799924,0.0,1.0,0.0,0.008820311178993734,0.7512140127089051,0.11834267842857535,1
0.17019733377923016,1.0,1.0,0.0,0.4422880853755622,0.09682062639983346,0.1205018551669859,0
0.13837399701878517,1.0,0.0,0.0,0.05084982902442192,0.4589256369781527,0.4265287150323953,1
0.14841550519384109,1.0,0.5,1.0,0.5908473812244424,0.24651374312863972,0.17384231805805558,0
0.39505982549442314,0.0,1.0,1.0,1.235066278335367,0.5471371111735,0.3718649646473985,1
0.016043676564992993,0.5,0.0,1.0,0.5264742672388181,0.06206158902175751,0.03195585375472589,1
0.34681259844897944,0.0,0.0,1.0,0.5469126390696246,0.47607121706878,0.03667267874688314,1
0.23147016342895738,1.0,0.0,0.0,0.14663114189756143,0.004743423856846896,0.502172589120837,0
0.1754461676758362,0.5,1.0,0.0,0.34182699039234876,0.052625750633380264,0.47042939140586204,0
0.29010306416605464,0.5,1.0,0.0,0.2988712964129121,0.7014216568975709,0.5750889311583063,1
0.19466757656988115,1.0,0.5,1.0,0.5202662412137471,0.1377030719968957,0.46869040564828646,1
0.34936929523266425,0.5,0.5,0.0,0.1989743677265139,0.11384198291429115,0.6059991418946197,0
0.3602807456045034,0.5,0.5,1.0,1.1496578557229462,0.011169079380626279,0.5412878479150087,1
0.16868837074938217,1.0,0.5,1.0,1.0600145743896583,0.16606402571172652,0.06315738555539455,1
0.11073111889402064,0.5,0.5,0.0,0.017808254574600113,0.28674049223577924,0.03793612845691818,0
0.2369401314373449,0.5,0.5,1.0,0.7988957558834535,0.3027153472155213,0.11328174376801954,1
0.3649453382466764,1.0,0.0,0.0,0.19648371135094678,0.41247678000482857,0.4082871398609168,0
0.08426487560226664,0.5,0.5,0.0,0.2684520049234109,0.3876110886248769,0.2803066926231203,1
0.24918663342539313,0.5,1.0,1.0,0.5394151367684721,0.5469823312487163,0.6372062557503643,1
0.25262408803700825,0.5,0.5,1.0,0.7362014784267288,0.5554295898954464,0.552070830704249,1
0.2932452089661124,0.5,1.0,0.0,0.2588330213539898,0.22516799085392503,0.6276407489412253,0
0.05262707405090392,1.0,0.5,1.0,0.5240809137984819,0.4997711584171416,0.25454779894873986,0
0.2863299858728354,0.0,0.0,0.0,0.057478563646188974,0.4930678038868219,0.13092499774846544,0
0.3636130082662564,0.0,0.0,0.0,0.2651626433233609,0.1396394866316797,0.08241747423926711,1
0.0718732435480968,0.5,1.0,1.0,0.7587259357087639,0.31778180753297924,0.10666115518197898,0
0.09501732996955106,1.0,0.5,0.0,0.43337443669508957,0.303348523250877,0.3666827213869578,0
0.38855803761665586,1.0,0.0,0.0,0.15514258052551355,0.2721858179423382,0.6720684149543784,0
0.07239078108379592,0.5,0.0,1.0,0.5145597207059254,0.07240557802137815,0.15015411695754005,1
0.34175403734783166,0.0,0.5,1.0,0.5574088349166111,0.39546339942040465,0.4330445438889107,1
0.19691114257921394,0.5,1.0,1.0,0.7867977849095489,0.6860808430634648,0.09199980943207642,1
0.09889242976127083,1.0,1.0,0.0,0.30408159061380857,0.6735427282779556,0.20698238119301102,1
0.3482999605090046,1.0,1.0,1.0,0.5573470418481037,0.013531330024266985,0.6588828508332878,1
0.1781221020010662,0.0,0.0,1.0,0.7203992644860158,0.10773126785318787,0.3576010078421062,1
0.20592694157187608,1.0,0.5,0.0,0.061691544670239296,0.2039331837114151,0.14874677199877553,0
0.14369334775990628,1.0,0.0,1.0,0.8093175186821746,0.0721789289431225,0.16918877871619847,0
0.23718034057397097,1.0,0.0,1.0,0.709672901525817,0.46095697717959183,0.2178540741392478,1
0.06540954903400911,0.0,0.0,0.0,0.4132059630042093,0.23571429620852413,0.11443861111387435,1
0.1564326146607043,1.0,0.0,0.0,0.0258631945370027,0.13215874488767465,0.02122593398129169,0
0.387764928934115,0.5,0.5,0.0,0.02487321048720048,0.22083972600273327,0.6888851655469391,0
0.10325337308045102,0.0,0.0,0.0,0.1929714885462417,0.021391314151093965,0.08712072495750327,0
0.2626946658165169,0.5,0.0,1.0,0.6663356300676142,0.40547213966436857,0.2716114766736005,1
0.13007602568987794,0.5,1.0,0.0,0.39827737920234796,0.21046673088868229,0.4975236163924183,0
0.30938925027464026,0.0,0.0,0.0,0.23523529263889742,0.32213438678079775,0.09027916078556579,0
0.052349464287339935,0.5,0.5,0.0,0.12687811343413102,0.2564136884073296,0.1447990245627487,0
0.3879284180314179,0.0,0.0,1.0,1.159450687445453,0.08774260416167223,0.0646844305122812,1
0.18151581655345572,0.5,0.5,0.0,0.32211776754323296,0.8746483848581459,0.2005007176917168,1
0.0944201853385856,0.0,0.5,0.0,0.17862548773198128,0.02512169009932208,0.2429564313855918,0
0.029398698932005064,1.0,0.5,0.0,0.09776550862431677,0.5481220939520632,0.026948326055897098,0
0.0679031620350163,1.0,1.0,0.0,0.23657753402141424,0.9387820063463961,0.2041522106549923,1
0.20790957942240706,0.5,1.0,0.0,0.21796646722129154,0.12050149580543046,0.1510492369234445,0
0.13480127057251454,1.0,0.0,0.0,0.41862486878230953,0.15936246394042186,0.22751618114233274,0
0.3315533463530438,0.0,0.0,1.0,0.7940184356224442,0.301033755373175,0.29887841434022705,1
0.17235500946472238,0.5,0.0,0.0,0.07792772506077483,0.556284281637053,0.05992755880648985,0
0.09948570903505197,1.0,0.5,0.0,0.4439175950246863,0.19756837781295467,0.11125423934474413,0
0.24685799464161204,1.0,0.5,0.0,0.10366907373562384,0.139476134217694,0.21254896357650493,0
0.2827108867541783,0.5,0.5,0.0,0.11879062164399556,0.2578839958280792,0.32279986567864044,0
0.06681676316037995,1.0,0.0,0.0,0.23992396341862587,0.3912848512197149,0.40484819212003664,0
0.06704768651532707,1.0,0.0,0.0,0.45880720320971946,0.27889861714256803,0.23221572345090458,0
0.01466857077341719,0.5,0.0,1.0,0.741832462595287,0.04463448676422388,0.04940083003184803,1
0.29456080602625623,1.0,0.0,0.0,0.30115025842981424,0.2525692000462101,0.2684754362128718,0
0.265521811048722,1.0,1.0,0.0,0.36662812369931075,0.08456576603203558,0.25229924638344914,0
0.18985235029992556,1.0,1.0,1.0,0.5022737442678178,0.36246841234626714,0.08050693699492975,1
0.33766817958767886,1.0,1.0,0.0,0.027525888046035618,0.04261464285444205,0.09336923081151305,0
0.32226806118002127,0.5,0.0,0.0,0.00048321520014482644,0.2740023708246513,0.16101957975510378,0
0.23414174575870086,0.0,1.0,0.0,0.497448277703878,0.3771667894944626,0.15739506278615173,1
0.34730851220530345,0.0,1.0,0.0,0.20804354471707498,0.16325089752676902,0.6288977072028962,0
0.0823364840147073,1.0,0.0,1.0,0.6411445157945579,0.21854083023828075,0.03454996203339924,0
0.04476784775909115,1.0,1.0,0.0,0.010059766452606311,0.005449509326805213,0.14012732219399524,0
0.10789984460679586,0.0,0.0,1.0,1.0563410291812545,0.2044342592720021,0.4607592913886663,1
0.022834742435725943,1.0,0.0,0.0,0.03465882561333444,0.30797111128419985,0.12662719644852274,1
0.2124678112004128,0.0,0.0,0.0,0.39056100195181287,0.9790587783681728,0.492292685942442,1
0.37464227691798463,0.5,0.5,0.0,0.007776530573341489,0.16423446869851865,0.4432161979959915,1
0.01573741626740386,0.5,0.0,0.0,0.4201231116835835,0.6194648707014165,0.27027238790866476,1
0.04884396560401072,0.5,1.0,0.0,0.3895793416894513,0.11369363975838542,0.3103576320538718,0
0.18087961131337413,0.5,1.0,1.0,0.7248921460788544,0.6148585179083979,0.1918010161245423,1
0.373550007011162,0.5,0.0,0.0,0.09491983338920562,0.12614797489372798,0.75,1
0.1264624419907002,0.5,0.5,1.0,0.5067493992188759,0.031858108857104384,0.4415734996696951,1
0.20289392347535698,0.0,0.5,1.0,0.5656146188142976,0.10653207637021822,0.33511307413257685,1
0.016629143620156838,1.0,0.5,0.0,0.2674386059480227,0.6085419879198097,0.7395881510899607,1
0.059337280384835545,0.0,1.0,1.0,0.6009669143611198,0.6686290134081325,0.14079726018175798,1
0.3946520491835388,0.5,0.5,0.0,0.3876467857870054,0.19882053026300195,0.5211537729015173,0
0.38604747857441823,1.0,0.5,1.0,0.5143289116880929,0.4792678502572958,0.30516415335405644,1
0.0019759923737638465,1.0,0.0,0.0,0.3542592576088097,0.2134589743969677,0.23394160233239525,0
0.3807247141692956,0.5,0.5,0.0,0.06218370769827075,0.009222783729822659,0.25107645253691724,0
0.25564797512620013,0.5,0.5,0.0,0.15070985130650527,0.45177075224460506,0.3001219446896721,0
0.34716731780800886,0.5,0.5,1.0,1.3884006727339546,0.03018252778375974,0.6059505206604168,1
0.18189594225354366,0.5,0.0,1.0,0.7407604695031651,0.1284815956766634,0.2810185399553937,1
0.2062384114317001,0.5,0.0,1.0,0.6052432117133861,0.12216208758393243,0.269511273192068,1
0.1955386321027681,0.5,0.5,0.0,0.04876505223125349,0.5424040628777753,0.7263208716617762,1
0.26674570301844175,1.0,1.0,0.0,0.43962538253787287,0.210758621438619,0.43521358918147435,0
0.055860501902525166,0.5,1.0,0.0,0.4869663122037551,0.23610616868430867,0.18934297296668276,0
0.011989435949071182,0.5,0.0,1.0,0.6670824514270208,0.10002214154392153,0.2616478969879495,1
0.12317197663647637,1.0,0.5,0.0,0.43323443362124436,0.6891536031503342,0.28467445776387984,1
0.2818723050946587,0.0,1.0,1.0,0.7778818482061531,0.17658631899246835,0.3639188139961128,1
0.08074138084917935,0.5,0.5,1.0,0.5236176193448685,0.5230600383048571,0.18867894189916826,1
0.26937297332996696,1.0,0.0,1.0,0.6106606650234241,0.16798153401948923,0.5581039446759248,1
0.3879648184429082,1.0,1.0,1.0,0.5858451248369647,0.37599933568230703,0.4073221626437144,1
0.037560286315767355,0.0,0.0,1.0,0.9821749129243607,0.15723227522696703,0.37755086917198427,1
0.2690408472900505,0.5,0.5,0.0,0.3515079782692858,0.6664412333203478,0.21535055871193087,1
0.17750008772182846,0.5,0.0,1.0,0.5729660878537501,0.3187841605284074,0.048986499535962125,1
0.34725690175100216,0.5,0.0,1.0,0.7261232414118375,0.02738181705129783,0.6315490917412522,1
0.07085991577895437,1.0,0.0,1.0,0.7131134402116004,0.25847206764339425,0.3148602761920573,0
0.2770503808904658,0.5,0.0,0.0,0.2086994760831402,0.49428124390025996,0.11436677235619222,0
0.33524611585924413,0.5,1.0,1.0,1.020376720784654,0.5026422628891503,0.2831351562189012,1
0.3778456877896093,0.5,0.5,0.0,0.35651704727752076,0.3228152573144918,0.3927060586022247,1
0.2732992113158583,0.5,1.0,0.0,0.2889201237086283,0.45352513346474765,0.12501634231973996,0
0.19886990560337092,0.0,0.5,0.0,0.2883961584030992,0.36792083887522775,0.5506618973717547,1
0.24713889608048556,0.0,0.5,1.0,0.7246167978352496,0.3418176964263919,0.2403744574757667,1
0.34756199379148733,0.0,0.5,1.0,0.5824917644502676,0.21389545694295808,0.17789962542820065,1
0.22824389865553188,0.5,0.5,1.0,0.5445872578739142,0.3179646685971136,0.02489793253615318,1
0.012154823878734745,0.5,0.5,0.0,0.40447873809444346,0.3974178216915707,0.23071201038296643,1
0.37237947820279116,1.0,1.0,1.0,0.6667373488034976,0.2885366760852133,0.22375303181954892,1
0.27581070041262445,1.0,0.5,0.0,0.48850215918239215,0.19548929375415103,0.080151264192029,0
0.2706053543108986,1.0,0.0,1.0,0.5334446344020058,0.15867784435414212,0.13349493409467392,1
0.08627006095908687,0.5,1.0,0.0,0.09035333684296276,0.6368613356250279,0.14186767567024033,1
0.2635541880930629,0.0,1.0,0.0,0.3888977203733397,0.1949717692685251,0.5953058208214973,0
0.1575457622616634,0.0,0.5,0.0,0.14073782230978082,0.12716969442260773,0.016643628889568163,0
0.26049319081659683,0.0,0.0,0.0,0.41911238024816555,0.26481890819322995,0.15329581582485333,1
0.042637212123196294,0.5,0.0,1.0,0.6020189763503403,0.2362516573877711,0.31630364831853264,1
0.26313812184121443,0.0,0.5,0.0,0.11199988435587471,0.5977083345987033,0.6534561282195297,0
0.39976549030826664,1.0,0.5,0.0,0.4942370284573627,0.008074835762721833,0.3573841226284767,0
0.019284815544222414,1.0,0.0,1.0,0.869266393230145,1.0,0.272721975026316,1
0.39086967368852693,0.0,1.0,0.0,0.2678811683656832,0.2986962325637901,0.5521755656242118,0
0.16276318428914827,1.0,1.0,1.0,0.615145216591479,0.14469980436282448,0.13649249168501215,1
0.3483013801349037,0.0,0.5,1.0,0.975430561557836,0.035059526516652895,0.025764727680354583,1
0.3129541936233094,0.0,1.0,0.0,0.17994267545418907,0.26696055443462274,0.38453680307145943,0
0.22680650439466712,1.0,1.0,1.0,0.638707419848771,0.34463436019881577,0.02322109865793074,1
0.29537968370053064,1.0,0.0,0.0,0.22380330603133913,0.3051011341180585,0.11845164113913391,0
0.35140622452053916,1.0,1.0,1.0,0.5828999060832274,0.10258763854361241,0.0570129370640899,1
0.1616561286604132,1.0,0.0,0.0,0.24448192563176718,0.12737749724604175,0.016125377935014385,0
0.1308132646252955,0.0,0.5,0.0,0.35330369786518645,0.10389801940492571,0.3043454035352887,1
0.2670373542254339,1.0,0.5,1.0,0.5740234853976212,0.10452782346770739,0.07636920399333817,1
0.3231383767765035,1.0,0.0,0.0,0.2722279139057662,0.3023318062742586,0.47741240206132324,0
0.3049140539106463,0.5,0.0,0.0,0.31703940951364373,0.0007259023948424925,0.75,1
0.31912545954345384,1.0,0.5,0.0,0.4089784957454192,0.07627858177395641,0.48490665407407824,0
0.1742333259251732,1.0,0.0,0.0,0.2363827910108256,0.42457608859669094,0.5170050557319803,0
0.3271336864700087,0.0,0.5,0.0,0.177180210440941,0.26306208852239354,0.3083891173758815,0
0.04808362214824338,0.0,0.5,0.0,0.4904411231893775,0.017933679476161757,0.2533570134287377,1
0.21779563918433983,0.5,0.5,1.0,0.6340634806848122,0.054330804550400735,0.40228208157610706,1
0.0023034641992486283,1.0,0.5,0.0,0.42821607729509026,0.5964579252079965,0.4587902596722497,0
0.12983433196010813,1.0,0.5,0.0,0.2243086770949212,0.12683437689293342,0.4444227088264844,0
0.14658461394855915,1.0,0.5,0.0,0.2680963742198834,0.5953121273580946,0.4950092700580718,0
0.15846907664370216,1.0,1.0,0.0,0.11211677380028107,0.056432620708496195,0.1680503848064248,0
0.2781868826759449,1.0,1.0,0.0,0.038766646433956,0.3409401745945253,0.15004343125364378,0
0.1554232405081383,1.0,0.5,1.0,0.6168135171541067,0.6648670240146943,0.22718854089207027,0
0.17947744904901228,0.5,1.0,1.0,0.5225381483502289,0.026768421011937882,0.026280918086674276,1
0.09501765234973099,1.0,0.0,0.0,0.2993565301549488,0.7033354774285225,0.13888279647225943,1
0.14930071665173603,1.0,0.0,0.0,0.15992985300293228,0.2930755131040961,0.030105838008978127,0
0.0909078509052606,1.0,0.5,0.0,0.11718404391097081,0.18897396119037513,0.4361828494171423,0
0.029278369507377458,0.5,1.0,1.0,1.183794710506973,0.44635839846767933,0.31971440538567053,1
0.24137943735255118,1.0,0.0,0.0,0.38467004934539517,0.5356294060017515,0.7903820278907479,1
0.2672851194220065,0.5,0.0,0.0,0.41461036688528097,0.3293840905593983,0.39387374066880876,1
0.24779613840384582,0.0,0.0,0.0,0.22473806122237505,0.056434468964575935,0.3797051723332521,0
0.18539761752022896,1.0,0.0,1.0,0.6965712614904298,0.21452925695607483,0.5820040441895692,1
0.15191431207169193,0.5,1.0,0.0,0.08954853540193142,0.5163776058565137,0.3638032396029306,0
0.3453334598287301,0.0,0.0,0.0,0.22553470256928065,0.06722616571992823,0.36010671389462845,0
0.20763271405448724,0.5,0.0,0.0,0.48411509856384427,0.4725267157791597,0.14891580706481378,1
0.1916727510518924,0.5,0.0,1.0,0.6764828544055952,0.3846857884336927,0.4825267056009473,1
0.010256826322574276,0.0,0.5,0.0,0.40186486540110167,0.43063450214654253,0.2711287953491654,1
0.13649913105046255,1.0,0.0,0.0,0.31367587997242197,0.7191714210090474,0.43291439375543456,1
0.15207824751434285,1.0,0.0,1.0,0.6916039096754822,0.10247547863193063,0.10345876495053155,1
0.15952911235876022,0.5,1.0,0.0,0.12351926015298531,0.6882656861410581,0.17737093801412557,1
0.23206894769093292,0.0,0.0,0.0,0.49134973543605653,0.5825781772011824,0.07140346359757714,1
0.21344101869075138,1.0,0.0,1.0,0.608845915353573,0.1770651863290924,0.11598695169094704,1
0.24316203711737785,0.5,0.0,0.0,0.27106745397281884,0.19042712425979058,0.3854767575669296,1
0.30595330461685133,0.0,0.5,1.0,0.6917749963332085,0.19138110522701268,0.016356458029024523,1
0.3251942954864374,0.5,1.0,0.0,0.4878464027832834,0.08868245089383198,0.09489018379019214,0
0.28724923049059775,0.0,1.0,0.0,0.29390760229987833,0.08451232103864292,0.010803383778752007,0
0.3822094783819739,1.0,0.5,0.0,0.1682592660368698,0.7069158631593311,0.18463535574891116,1
0.0072930330705446526,1.0,0.5,0.0,0.3501124391232473,0.07464085804759701,0.398641337847188,0
